ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920026.BJ,20231116,23.29,23.55,22.79,22.91,23.26,-0.35,-1.5047,3495.3,8056.765,1.0,21.84609516544293,22.20844855535425,22.45637455897778,21.731667779155146
920026.BJ,20231117,22.72,22.98,22.61,22.79,22.91,-0.12,-0.5238,2801.92,6374.317,1.0,21.731667779155146,21.66491847048727,21.912844474110805,21.56002669972347
920026.BJ,20231120,22.99,23.94,22.77,23.7,22.79,0.91,3.993,6002.42,14069.592,1.0,22.59940879183751,21.922380089634785,22.828263564413085,21.712596548107182
920026.BJ,20231121,23.51,26.08,23.5,24.63,23.7,0.93,3.9241,16367.65,41104.23,1.0,23.486221035567844,22.41823209688185,24.868885286545247,22.40869648135787
920026.BJ,20231122,24.51,26.0,24.01,25.96,24.63,1.33,5.3999,14281.95,36365.794,1.0,24.754457900257464,23.371793649280065,24.79260036235339,22.89501287308096
920026.BJ,20231123,25.88,26.97,25.12,25.59,25.96,-0.37,-1.4253,15639.45,40764.116,1.0,24.401640125870127,24.678172976065603,25.71755506817965,23.95346619624297
920026.BJ,20231124,25.88,26.97,25.16,26.5,25.59,0.91,3.5561,29513.18,77140.977,1.0,25.269381138552493,24.678172976065603,25.71755506817965,23.991608658338897
920026.BJ,20231127,26.7,31.09,26.61,29.16,26.5,2.66,10.0377,43403.55,122780.427,1.0,27.805854867931725,25.460093449032136,29.646228664060267,25.374272909316296
920026.BJ,20231128,27.5,37.76,27.21,34.79,29.16,5.63,19.3073,55483.86,182297.116,1.0,33.17440640793363,26.222942690950703,36.00648421855631,25.946409840755223
920026.BJ,20231129,33.04,35.61,30.04,30.34,34.79,-4.45,-12.791,38634.3,125045.389,1.0,28.93105749976161,31.50567369123677,33.956326880900164,28.644989034042148
920026.BJ,20231130,29.8,32.34,28.51,29.15,30.34,-1.19,-3.9222,20653.17,62325.397,1.0,27.79631925240774,28.416134261466578,30.83818060455803,27.18603985887289
920026.BJ,20231201,29.28,30.1,27.02,29.05,29.15,-0.1,-0.3431,22669.42,63435.876,1.0,27.700963097167925,27.92028225421951,28.70220272718604,25.765233145799563
920026.BJ,20231204,28.08,29.9,27.71,28.79,29.05,-0.26,-0.895,15695.99,45287.026,1.0,27.45303709354439,26.77600839134166,28.5114904167064,26.42319061695433
920026.BJ,20231205,28.35,30.98,28.33,30.37,28.79,1.58,5.488,26351.83,78630.184,1.0,28.95966434633356,27.03347001048918,29.541336893296464,27.01439877944121
920026.BJ,20231206,29.5,30.58,28.53,28.82,30.37,-1.55,-5.1037,17563.59,51485.65,1.0,27.48164394011633,28.13006579574712,29.159912272337177,27.20511108992085
920026.BJ,20231207,29.0,30.99,28.34,29.86,28.82,1.04,3.6086,17201.55,51444.875,1.0,28.47334795461047,27.65328501954801,29.550872508820444,27.023934394965195
920026.BJ,20231208,30.01,31.13,29.62,30.3,29.86,0.44,1.4735,12213.97,37063.888,1.0,28.892915037665684,28.616382187470204,29.6843711261562,28.2444931820349
920026.BJ,20231211,30.72,32.21,29.72,30.26,30.3,-0.04,-0.132,10769.56,33125.983,1.0,28.85477257556976,29.293410889672927,30.71421760274626,28.33984933727472
920026.BJ,20231212,29.54,30.23,29.01,29.94,30.26,-0.32,-1.0575,10167.03,30183.209,1.0,28.549632878802328,28.168208257843045,28.826165728997807,27.662820635071995
920026.BJ,20231213,29.9,30.96,29.71,30.38,29.94,0.44,1.4696,12586.44,38296.353,1.0,28.969199961857537,28.5114904167064,29.5222656622485,28.33031372175074
920026.BJ,20231214,30.37,31.49,29.93,30.52,30.38,0.14,0.4608,17083.15,52606.482,1.0,29.102698579193287,28.95966434633356,30.027653285019547,28.540097263278344
920026.BJ,20231215,30.37,31.15,30.01,30.6,30.52,0.08,0.2621,9093.36,27786.985,1.0,29.178983503385147,28.95966434633356,29.70344235720416,28.616382187470204
920026.BJ,20231218,30.99,31.78,30.67,31.43,30.6,0.83,2.7124,14807.5,46339.511,1.0,29.970439591875657,29.550872508820444,30.30418613521503,29.24573281205302
920026.BJ,20231219,31.8,31.8,30.12,30.73,31.43,-0.7,-2.2272,9151.56,28127.81,1.0,29.30294650519691,30.323257366263,30.323257366263,28.721273958234004
920026.BJ,20231220,30.33,33.32,30.33,32.89,30.73,2.16,7.029,24421.47,79472.077,1.0,31.36263945837704,28.921521884237627,31.77267092590827,28.921521884237627
920026.BJ,20231221,32.88,33.85,25.6,30.0,32.89,-2.89,-8.7869,27594.41,87301.874,1.0,28.60684657194622,31.35310384285306,32.27805854867932,24.41117574139411
920026.BJ,20231222,29.31,32.78,29.2,32.53,30.0,2.53,8.4333,26215.69,83408.79,1.0,31.01935729951369,27.94888910079145,31.25774768761324,27.84399733002765
920026.BJ,20231225,33.0,39.88,33.0,38.12,32.53,5.59,17.1841,42646.0,156347.304,1.0,36.34976637741966,31.46753122914084,38.02803470964051,31.46753122914084
920026.BJ,20231226,37.6,40.4,36.67,39.5,38.12,1.38,3.6201,39609.34,153412.326,1.0,37.66568131972919,35.8539143701726,38.52388671688757,34.96710212644226
920026.BJ,20231227,38.79,41.49,37.51,40.83,39.5,1.33,3.3671,36330.45,143484.822,1.0,38.9339181844188,36.98865261752646,39.56326880900163,35.76809383045676
920026.BJ,20231228,40.7,43.9,38.8,39.39,40.83,-1.44,-3.5268,38505.7,158887.899,1.0,37.56078954896539,38.80995518260704,41.8613521502813,36.99818823305044
920026.BJ,20231229,39.43,47.96,37.9,43.64,39.39,4.25,10.7895,46619.68,200408.958,1.0,41.613426146657766,37.59893201106132,45.73281205301802,36.139982835892056
920026.BJ,20240102,42.96,45.66,42.0,44.9,43.64,1.26,2.8873,43755.22,191884.087,1.0,42.81491370267951,40.965004291026986,43.539620482502144,40.04958520072471
920026.BJ,20240103,44.0,49.44,41.7,48.71,44.9,3.81,8.4855,47066.86,212021.774,1.0,46.44798321731668,41.956708305521126,47.14408315056737,39.76351673500525
920026.BJ,20240104,48.0,49.94,46.42,46.75,48.71,-1.96,-4.0238,36015.9,171828.177,1.0,44.57900257461619,45.77095451511395,47.62086392676648,44.264327262324784
920026.BJ,20240105,46.0,47.37,41.8,43.95,46.75,-2.8,-5.9893,29825.82,133578.722,1.0,41.90903022790121,43.86383141031754,45.17021073710308,39.85887289024507
920026.BJ,20240108,43.54,45.22,41.5,41.5,43.95,-2.45,-5.5745,20958.41,91624.731,1.0,39.57280442452561,41.518069991417946,43.12005339944694,39.57280442452561
920026.BJ,20240109,41.9,42.99,37.88,39.49,41.5,-2.01,-4.8434,35240.94,140551.525,1.0,37.65614570420521,39.95422904548489,40.99361113759893,36.120911604844096
920026.BJ,20240110,39.0,40.53,38.15,39.22,39.49,-0.27,-0.6837,21829.3,85824.304,1.0,37.39868408505769,37.18890054353009,38.64784971869935,36.37837322399161
920026.BJ,20240111,38.91,39.48,36.68,38.76,39.22,-0.46,-1.1729,25453.66,97010.786,1.0,36.96004577095452,37.10308000381424,37.64661008868122,34.97663774196624
920026.BJ,20240112,37.9,38.45,33.53,33.63,38.76,-5.13,-13.2353,34117.67,121497.476,1.0,32.06827500715171,36.139982835892056,36.66444168971108,31.97291885191189
920026.BJ,20240115,33.03,34.49,31.9,32.29,33.63,-1.34,-3.9845,19232.86,63630.025,1.0,30.79050252693812,31.49613807571279,32.88833794221417,30.418613521502813
920026.BJ,20240116,32.8,36.06,31.7,35.5,32.29,3.21,9.9412,26417.23,90427.261,1.0,33.85143511013636,31.2768189186612,34.38542957947936,30.227901211023173
920026.BJ,20240117,34.81,38.6,34.7,36.0,35.5,0.5,1.4085,28941.14,107327.265,1.0,34.328215886335464,33.1934776389816,36.8074759225708,33.0885858682178
920026.BJ,20240118,35.0,38.0,35.0,37.99,36.0,1.99,5.5278,21434.17,78504.626,1.0,36.225803375607896,33.37465433393726,36.23533899113188,33.37465433393726
920026.BJ,20240119,38.8,39.48,37.24,38.7,37.99,0.71,1.8689,25821.85,99560.09,1.0,36.90283207781063,36.99818823305044,37.64661008868122,35.51063221130924
920026.BJ,20240122,39.49,41.88,37.22,37.32,38.7,-1.38,-3.5659,27196.3,108143.433,1.0,35.586917135501096,37.65614570420521,39.93515781443693,35.49156098026128
920026.BJ,20240123,37.38,37.99,35.1,37.0,37.32,-0.32,-0.8574,17588.47,64542.205,1.0,35.28177743873367,35.64413082864499,36.225803375607896,33.47001048917708
920026.BJ,20240124,37.49,37.49,33.66,35.47,37.0,-1.53,-4.1351,19910.53,70175.837,1.0,33.82282826356441,35.7490225994088,35.7490225994088,32.09688185372366
920026.BJ,20240125,35.02,35.49,32.8,33.34,35.47,-2.13,-6.0051,16200.25,54809.757,1.0,31.79174215695624,33.393725564985225,33.84189949461238,31.2768189186612
920026.BJ,20240126,33.22,35.1,32.52,33.5,33.34,0.16,0.4799,12116.57,41229.802,1.0,31.944312005339945,31.677314770668445,33.47001048917708,31.009821683989703
920026.BJ,20240129,33.7,33.76,30.03,30.03,33.5,-3.47,-10.3582,13231.87,41691.646,1.0,28.635453418518168,32.13502431581959,32.19223800896348,28.635453418518168
920026.BJ,20240130,30.03,31.43,29.07,30.32,30.03,0.29,0.9657,11559.84,34900.461,1.0,28.911986268713648,28.635453418518168,29.970439591875657,27.72003432821589
920026.BJ,20240131,30.57,32.97,29.68,31.63,30.32,1.31,4.3206,14614.51,46058.754,1.0,30.161151902355297,29.1503766568132,31.438924382568896,28.301706875178795
920026.BJ,20240201,31.22,31.63,29.6,29.6,31.63,-2.03,-6.418,9785.97,29989.461,1.0,28.22542195098693,29.77019166587204,30.161151902355297,28.22542195098693
920026.BJ,20240202,29.58,30.3,26.56,27.27,29.6,-2.33,-7.8716,12371.05,34818.375,1.0,26.00362353389912,28.20635071993897,28.892915037665684,25.326594831696383
920026.BJ,20240205,27.01,31.29,26.03,28.81,27.27,1.54,5.6472,18471.86,52897.048,1.0,27.47210832459235,25.755697530275583,29.836940974539907,24.821207208925337
920026.BJ,20240206,28.2,31.68,27.92,31.09,28.81,2.28,7.9139,17082.96,52397.015,1.0,29.646228664060267,26.890435777629445,30.208829979975206,26.62343854295795
920026.BJ,20240207,31.5,32.44,29.29,29.29,31.09,-1.8,-5.7896,17628.01,54808.229,1.0,27.92981786974349,30.03718890054353,30.933536759797843,27.92981786974349
920026.BJ,20240208,29.55,30.39,27.32,30.13,29.29,0.84,2.8679,11410.58,33410.27,1.0,28.730809573757988,28.177743873367028,28.97873557738152,26.051301611519023
920026.BJ,20240219,30.1,30.96,29.0,30.85,30.13,0.72,2.3896,11826.69,35533.646,1.0,29.417373891484697,28.70220272718604,29.5222656622485,27.65328501954801
920026.BJ,20240220,30.51,31.76,29.74,31.12,30.85,0.27,0.8752,10654.98,32977.501,1.0,29.674835510632214,29.093162963669307,30.285114904167067,28.358920568322684
920026.BJ,20240221,30.5,32.48,30.5,30.83,31.12,-0.29,-0.9319,11745.41,36831.405,1.0,29.39830266043673,29.083627348145324,30.971679221893773,29.083627348145324
920026.BJ,20240222,30.51,31.28,30.12,30.45,30.83,-0.38,-1.2326,8758.84,26703.3,1.0,29.03594927052541,29.093162963669307,29.827405359015927,28.721273958234004
920026.BJ,20240223,30.05,30.98,29.05,29.3,30.45,-1.15,-3.7767,9440.05,28213.463,1.0,27.939353485267475,28.65452464956613,29.541336893296464,27.700963097167925
920026.BJ,20240226,29.72,32.3,29.6,31.56,29.3,2.26,7.7133,17629.06,55066.63,1.0,30.094402593687423,28.33984933727472,30.800038142462093,28.22542195098693
920026.BJ,20240227,30.86,33.9,30.73,33.45,31.56,1.89,5.9886,22278.42,73146.106,1.0,31.89663392772004,29.42690950700868,32.325736626299225,29.30294650519691
920026.BJ,20240228,33.78,35.98,33.03,34.55,33.45,1.1,3.2885,25880.36,89583.601,1.0,32.94555163535806,32.211309240011445,34.3091446552875,31.49613807571279
920026.BJ,20240229,30.97,33.87,30.5,33.69,34.55,-0.86,-2.4891,40378.08,129527.95,1.0,32.125488700295605,29.53180127777248,32.29712977972728,29.083627348145324
920026.BJ,20240301,33.05,33.15,31.7,31.71,33.69,-1.98,-5.8771,23441.08,75502.398,1.0,30.23743682654716,31.51520930676075,31.61056546200057,30.227901211023173
920026.BJ,20240304,31.53,31.9,29.94,30.2,31.71,-1.51,-4.7619,16271.68,49578.749,1.0,28.79755888242586,30.06579574711548,30.418613521502813,28.549632878802328
920026.BJ,20240305,29.98,29.98,27.9,28.19,30.2,-2.01,-6.6556,21633.9,61975.289,1.0,26.880900162105466,28.58777534089825,28.58777534089825,26.604367311909986
920026.BJ,20240306,28.44,29.35,28.2,28.86,28.19,0.67,2.3767,14141.52,40886.886,1.0,27.51978640221226,27.11929055020502,27.98703156288739,26.890435777629445
920026.BJ,20240307,28.66,29.3,27.11,27.11,28.86,-1.75,-6.0638,12658.56,35575.692,1.0,25.8510536855154,27.329074091732625,27.939353485267475,25.8510536855154
920026.BJ,20240308,27.2,27.65,26.8,27.29,27.11,0.18,0.664,8827.15,24031.548,1.0,26.02269476494708,25.93687422523124,26.365976923810432,25.55544960427196
920026.BJ,20240311,27.01,27.95,26.91,27.73,27.29,0.44,1.6123,9139.51,25094.053,1.0,26.44226184800229,25.755697530275583,26.652045389529896,25.66034137503576
920026.BJ,20240312,27.6,27.8,27.17,27.36,27.73,-0.37,-1.3343,7533.83,20612.219,1.0,26.08944407361496,26.318298846190523,26.50901115667017,25.908267378659296
920026.BJ,20240313,27.38,27.63,26.62,26.8,27.36,-0.56,-2.0468,7073.53,19118.782,1.0,25.55544960427196,26.10851530466292,26.34690569276247,25.38380852484028
920026.BJ,20240314,26.81,27.0,26.1,26.35,26.8,-0.45,-1.6791,8371.69,22220.931,1.0,25.126346905692763,25.564985219795936,25.7461619147516,24.887956517593214
920026.BJ,20240315,26.24,27.88,26.03,27.48,26.35,1.13,4.2884,14631.93,39985.049,1.0,26.20387145990274,25.02145513492896,26.58529608086202,24.821207208925337
920026.BJ,20240318,27.38,27.72,27.13,27.5,27.48,0.02,0.0728,7431.47,20357.884,1.0,26.222942690950703,26.10851530466292,26.432726232478306,25.870124916563363
920026.BJ,20240319,27.55,28.51,27.0,27.7,27.5,0.2,0.7273,11323.85,31576.67,1.0,26.413655001430342,26.270620768570613,27.18603985887289,25.7461619147516
920026.BJ,20240320,27.88,27.89,27.01,27.47,27.7,-0.23,-0.8303,7747.32,21216.989,1.0,26.19433584437876,26.58529608086202,26.594831696386,25.755697530275583
920026.BJ,20240321,27.4,27.43,26.5,26.61,27.47,-0.86,-3.1307,8984.92,24054.873,1.0,25.374272909316296,26.12758653571088,26.156193382282822,25.269381138552493
920026.BJ,20240322,26.5,26.85,26.06,26.09,26.61,-0.52,-1.9542,6379.37,16724.028,1.0,24.87842090206923,25.269381138552493,25.60312768189187,24.849814055497284
920026.BJ,20240325,26.02,26.03,24.62,24.72,26.09,-1.37,-5.2511,8075.16,20381.409,1.0,23.572041575283684,24.81167159340136,24.821207208925337,23.476685420043864
920026.BJ,20240326,24.71,25.31,24.02,25.15,24.72,0.43,1.7395,7892.01,19404.414,1.0,23.98207304281492,23.562505959759704,24.134642891198627,22.90454848860494
920026.BJ,20240327,25.19,26.26,24.8,24.8,25.15,-0.35,-1.3917,7954.48,20378.51,1.0,23.64832649947554,24.020215504910844,25.040526365976927,23.64832649947554
920026.BJ,20240328,24.56,25.25,24.25,24.77,24.8,-0.03,-0.121,4937.81,12258.33,1.0,23.6197196529036,23.41947172689997,24.07742919805473,23.123867645656528
920026.BJ,20240329,24.5,24.87,24.28,24.28,24.77,-0.49,-1.9782,5935.13,14544.648,1.0,23.152474492228475,23.36225803375608,23.715075808143418,23.152474492228475
920026.BJ,20240401,24.56,24.56,24.22,24.27,24.28,-0.01,-0.0412,4145.28,10077.883,1.0,23.14293887670449,23.41947172689997,23.41947172689997,23.09526079908458
920026.BJ,20240402,24.27,24.5,24.03,24.04,24.27,-0.23,-0.9477,4712.78,11370.878,1.0,22.923619719652905,23.14293887670449,23.36225803375608,22.914084104128925
920026.BJ,20240403,24.13,24.38,23.5,23.5,24.04,-0.54,-2.2463,4136.32,9821.754,1.0,22.40869648135787,23.00944025936874,23.24783064746829,22.40869648135787
920026.BJ,20240408,23.4,23.73,22.64,22.7,23.5,-0.8,-3.4043,4202.78,9701.864,1.0,21.645847239439306,22.31334032611805,22.62801563840946,21.588633546295416
920026.BJ,20240409,22.7,23.1,22.61,22.96,22.7,0.26,1.1454,2861.09,6535.57,1.0,21.89377324306284,21.645847239439306,22.027271860398592,21.56002669972347
920026.BJ,20240410,23.1,24.49,22.83,23.8,22.96,0.84,3.6585,10293.43,24767.815,1.0,22.69476494707733,22.027271860398592,23.35272241823209,21.769810241251072
920026.BJ,20240411,23.97,26.27,23.95,25.69,23.8,1.89,7.9412,18127.01,45989.203,1.0,24.496996281109947,22.856870410985028,25.050061981500907,22.837799179937065
920026.BJ,20240412,25.12,25.87,24.27,24.69,25.69,-1.0,-3.8926,8427.47,21005.657,1.0,23.54343472871174,23.95346619624297,24.668637360541624,23.14293887670449
920026.BJ,20240415,24.51,24.64,22.91,22.93,24.69,-1.76,-7.1284,8330.3,19513.394,1.0,21.865166396490896,23.371793649280065,23.495756651091828,21.84609516544293
920026.BJ,20240416,23.3,23.31,20.08,20.81,22.93,-2.12,-9.2455,10490.79,22231.647,1.0,19.843615905406693,22.217984170878232,22.22751978640221,19.147515972156
920026.BJ,20240417,20.93,22.05,20.93,21.99,20.81,1.18,5.6704,7569.39,16486.729,1.0,20.96881853723658,19.95804329169448,21.02603223038048,19.95804329169448
920026.BJ,20240418,22.48,22.97,21.96,22.3,21.99,0.31,1.4097,8781.37,19705.702,1.0,21.264422618480022,21.436063697911703,21.903308858586826,20.94021169066464
920026.BJ,20240419,22.43,22.43,21.45,21.59,22.3,-0.71,-3.1839,6419.2,13971.405,1.0,20.587393916277296,21.38838562029179,21.38838562029179,20.453895298941543
920026.BJ,20240422,21.95,22.0,21.05,21.16,21.59,-0.43,-1.9917,4273.45,9150.652,1.0,20.177362448746067,20.93067607514065,20.978354152760563,20.072470677982267
920026.BJ,20240423,22.0,22.99,21.42,22.4,21.16,1.24,5.8601,10909.99,24424.486,1.0,21.35977877371984,20.978354152760563,21.922380089634785,20.425288452369603
920026.BJ,20240424,21.02,22.3,21.02,22.0,22.4,-0.4,-1.7857,6046.13,13208.863,1.0,20.978354152760563,20.04386383141032,21.264422618480022,20.04386383141032
920026.BJ,20240425,21.88,22.22,21.3,21.66,22.0,-0.34,-1.5455,4335.65,9416.419,1.0,20.65414322494517,20.863926766472776,21.18813769428817,20.310861066081817
920026.BJ,20240426,21.52,22.21,21.48,22.0,21.66,0.34,1.5697,4237.76,9300.111,1.0,20.978354152760563,20.520644607609423,21.178602078764182,20.482502145513493
920026.BJ,20240429,20.12,20.74,19.8,20.3,22.0,-1.7,-7.7273,16984.72,34276.338,1.0,19.35729951368361,19.18565843425193,19.77686659673882,18.880518737484508
920026.BJ,20240430,20.1,20.26,19.74,19.74,20.3,-0.56,-2.7586,8868.15,17652.13,1.0,18.82330504434061,19.166587203203967,19.31915705158768,18.82330504434061
920026.BJ,20240506,19.8,20.16,19.8,19.94,19.74,0.2,1.0132,5543.84,11067.399,1.0,19.01401735482025,18.880518737484508,19.22380089634786,18.880518737484508
920026.BJ,20240507,20.05,20.08,19.73,19.88,19.94,-0.06,-0.3009,3358.91,6689.955,1.0,18.95680366167636,19.118909125584057,19.147515972156,18.81376942881663
920026.BJ,20240508,19.99,20.16,19.82,19.94,19.88,0.06,0.3018,3157.95,6312.356,1.0,19.01401735482025,19.061695432440164,19.22380089634786,18.89958996853247
920026.BJ,20240509,20.0,20.05,19.83,19.89,19.94,-0.05,-0.2508,4731.58,9421.499,1.0,18.966339277200344,19.071231047964147,19.118909125584057,18.90912558405645
920026.BJ,20240510,19.74,19.75,18.48,18.6,19.89,-1.29,-6.4857,11543.46,21790.199,1.0,17.73624487460666,18.82330504434061,18.8328406598646,17.62181748831887
920026.BJ,20240513,18.68,18.8,17.67,17.84,18.6,-0.76,-4.086,7922.05,14357.763,1.0,17.01153809478402,17.81252979879851,17.926957185086298,16.849432630876326
920026.BJ,20240514,18.1,18.17,17.54,17.94,17.84,0.1,0.5605,3463.03,6215.369,1.0,17.106894250023842,17.259464098407555,17.32621340707543,16.725469629064555
920026.BJ,20240515,17.86,18.08,17.67,17.75,17.94,-0.19,-1.0591,2737.11,4880.899,1.0,16.92571755506818,17.030609325831982,17.24039286735959,16.849432630876326
920026.BJ,20240516,17.94,17.94,17.26,17.33,17.75,-0.42,-2.3662,5074.59,8852.347,1.0,16.525221703060932,17.106894250023842,17.106894250023842,16.45847239439306
920026.BJ,20240517,17.47,17.47,17.06,17.27,17.33,-0.06,-0.3462,3467.61,5943.547,1.0,16.46800800991704,16.658720320396682,16.658720320396682,16.267760083913416
920026.BJ,20240520,17.27,17.28,17.06,17.14,17.27,-0.13,-0.7528,2391.05,4093.693,1.0,16.344045008105276,16.46800800991704,16.477543625441022,16.267760083913416
920026.BJ,20240521,17.07,17.14,17.0,17.09,17.14,-0.05,-0.2917,2311.37,3943.089,1.0,16.296366930485362,16.2772956994374,16.344045008105276,16.210546390769526
920026.BJ,20240522,17.14,18.48,17.11,18.14,17.09,1.05,6.1439,9959.38,17995.587,1.0,17.297606560503482,16.344045008105276,17.62181748831887,16.315438161533326
920026.BJ,20240523,18.42,19.04,17.61,18.94,18.14,0.8,4.4101,14006.92,26104.84,1.0,18.060455802422048,17.564603795174982,18.155811957661868,16.792218937732432
920026.BJ,20240524,18.61,18.75,17.71,17.71,18.94,-1.23,-6.4942,7799.69,14191.473,1.0,16.887575092972252,17.745780490130638,17.879279107466388,16.887575092972252
920026.BJ,20240527,17.73,18.18,17.33,17.64,17.71,-0.07,-0.3953,3356.4,5925.0,1.0,16.82082578430438,16.906646324020215,17.33574902259941,16.525221703060932
920026.BJ,20240528,17.94,18.25,17.67,17.88,17.64,0.24,1.3605,4810.09,8657.583,1.0,17.049680556879945,17.106894250023842,17.402498331267285,16.849432630876326
920026.BJ,20240529,18.12,18.99,18.12,18.36,17.88,0.48,2.6846,6032.07,11142.385,1.0,17.507390102031085,17.27853532945552,18.108133880041954,17.27853532945552
920026.BJ,20240530,18.05,18.44,17.76,17.76,18.36,-0.6,-3.268,3828.14,6874.454,1.0,16.935253170592162,17.211786020787642,17.583675026222945,16.935253170592162
920026.BJ,20240531,17.7,18.09,17.4,17.4,17.76,-0.36,-2.027,2874.57,5090.484,1.0,16.591971011728806,16.87803947744827,17.249928482883572,16.591971011728806
920026.BJ,20240603,17.45,17.62,16.7,16.74,17.4,-0.66,-3.7931,4984.25,8505.004,1.0,15.96262038714599,16.63964908934872,16.801754553256416,15.92447792505006
920026.BJ,20240604,16.7,17.84,16.6,17.27,16.74,0.53,3.1661,4214.25,7258.47,1.0,16.46800800991704,15.92447792505006,17.01153809478402,15.829121769810245
920026.BJ,20240605,17.21,17.5,16.82,16.94,17.27,-0.33,-1.9108,2490.07,4271.45,1.0,16.153332697625633,16.41079431677315,16.68732716696863,16.038905311337846
920026.BJ,20240606,17.12,17.29,16.21,16.52,16.94,-0.42,-2.4793,3660.13,6048.007,1.0,15.752836845618384,16.32497377705731,16.487079240965006,15.45723276437494
920026.BJ,20240607,16.55,17.02,16.4,16.9,16.52,0.38,2.3002,2736.21,4590.284,1.0,16.115190235529703,15.781443692190331,16.22961762181749,15.6384094593306
920026.BJ,20240611,16.99,17.6,16.61,17.5,16.9,0.6,3.5503,4785.76,8300.874,1.0,16.68732716696863,16.201010775245543,16.78268332220845,15.838657385334225
920026.BJ,20240612,17.88,20.37,17.88,19.17,17.5,1.67,9.5429,19303.19,37237.413,1.0,18.279774959473635,17.049680556879945,19.424048822351484,17.049680556879945
920026.BJ,20240613,18.9,20.0,18.41,18.66,19.17,-0.51,-2.6604,17224.67,33038.698,1.0,17.793458567750548,18.02231334032612,19.071231047964147,17.555068179651
920026.BJ,20240614,18.47,19.67,18.31,19.09,18.66,0.43,2.3044,12992.4,24947.521,1.0,18.20349003528177,17.612281872794888,18.75655573567274,17.459712024411175
